2018-07-09 15:06:28,645 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:06:28,646 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:06:28,647 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:06:28,648 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:09:52,418 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:09:52,419 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:09:52,420 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:09:52,420 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:17:15,755 [Worker-170] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-07-09 15:17:15,776 [Worker-170] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-app2:1.0 @ C:\Sumathy-Sboot\spring-app2\pom.xml.
2018-07-09 15:17:15,804 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-app2/src/main/java
2018-07-09 15:17:15,804 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-app2/src/main/resources
2018-07-09 15:17:15,804 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-app2/src/test/java
2018-07-09 15:17:15,804 [Worker-170] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-app2/src/test/resources
2018-07-09 15:17:15,834 [Worker-170] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-07-09 15:17:16,047 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:17:16,048 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:17:16,049 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:17:16,050 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:22:32,491 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:22:32,492 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:22:32,492 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:22:32,493 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:23:51,022 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:23:51,023 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:23:51,025 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:23:51,025 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:24:24,702 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:24:24,702 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:24:24,703 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:24:24,704 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:26:07,780 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:26:07,781 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:26:07,782 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:26:07,783 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:26:19,002 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:26:19,003 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:26:19,004 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:26:19,004 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:26:46,088 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:26:46,089 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:26:46,090 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:26:46,090 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:28:59,760 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:28:59,762 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:28:59,763 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:28:59,763 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:29:39,008 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:29:39,008 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:29:39,009 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:29:39,009 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:30:33,255 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:30:33,256 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:30:33,258 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:30:33,258 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:35:30,700 [Worker-188] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-app2:1.0 @ C:\Sumathy-Sboot\spring-app3\pom.xml.
2018-07-09 15:35:30,733 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:35:30,733 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:35:30,735 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:35:30,735 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:35:32,000 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:35:32,000 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:35:32,002 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:35:32,002 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:36:18,204 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:36:18,205 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:36:18,207 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:36:18,208 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:38:33,759 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:38:33,760 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:38:33,761 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:38:33,761 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:40:07,715 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:07,715 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:40:07,716 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:07,716 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:40:13,449 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:13,449 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:40:13,450 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:13,450 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:40:24,675 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:24,677 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:40:24,682 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:24,683 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:40:48,601 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:48,602 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:40:48,603 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:40:48,604 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:41:35,980 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:41:35,981 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:41:35,982 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:41:35,982 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:41:39,757 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:41:39,758 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:41:39,759 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:41:39,760 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:20,843 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:20,844 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:49:20,847 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:20,848 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:36,215 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:36,215 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:49:36,216 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:36,217 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:40,640 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:40,641 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:49:40,642 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:40,643 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:43,810 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:43,810 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:43,812 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:43,812 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:47,317 [Worker-196] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-app2:1.0 @ C:\Sumathy-Sboot\spring-app3\pom.xml.
2018-07-09 15:49:48,152 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/2.8.2/log4j-core-2.8.2.pom
2018-07-09 15:49:48,454 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/2.8.2/log4j-core-2.8.2.pom
2018-07-09 15:49:48,610 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.8.2/log4j-2.8.2.pom
2018-07-09 15:49:49,079 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.8.2/log4j-2.8.2.pom
2018-07-09 15:49:49,304 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.8.2/log4j-api-2.8.2.pom
2018-07-09 15:49:49,455 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.8.2/log4j-api-2.8.2.pom
2018-07-09 15:49:49,650 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/2.8.2/log4j-slf4j-impl-2.8.2.pom
2018-07-09 15:49:49,801 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/2.8.2/log4j-slf4j-impl-2.8.2.pom
2018-07-09 15:49:49,965 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.24/slf4j-api-1.7.24.pom
2018-07-09 15:49:50,116 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.24/slf4j-api-1.7.24.pom
2018-07-09 15:49:50,268 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.24/slf4j-parent-1.7.24.pom
2018-07-09 15:49:50,451 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.7.24/slf4j-parent-1.7.24.pom
2018-07-09 15:49:50,614 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/2.8.2/log4j-core-2.8.2.jar
2018-07-09 15:49:55,569 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/2.8.2/log4j-core-2.8.2.jar
2018-07-09 15:49:55,752 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.8.2/log4j-api-2.8.2.jar
2018-07-09 15:49:56,488 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.8.2/log4j-api-2.8.2.jar
2018-07-09 15:49:56,666 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/2.8.2/log4j-slf4j-impl-2.8.2.jar
2018-07-09 15:49:56,843 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/2.8.2/log4j-slf4j-impl-2.8.2.jar
2018-07-09 15:49:57,024 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.24/slf4j-api-1.7.24.jar
2018-07-09 15:49:57,270 [Worker-196] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.24/slf4j-api-1.7.24.jar
2018-07-09 15:49:57,747 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:57,748 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:57,749 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:57,749 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:57,997 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:57,998 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-09 15:49:58,000 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:49:58,000 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:49:59,164 [Worker-194] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Sumathy-Sboot\spring-app3
2018-07-09 15:49:59,164 [Worker-194] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-07-09 15:50:12,065 [Worker-197] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-07-09 15:50:12,086 [Worker-197] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-app2:1.0 @ C:\Sumathy-Sboot\spring-app3\pom.xml.
2018-07-09 15:50:12,129 [Worker-197] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-app3/src/main/java
2018-07-09 15:50:12,129 [Worker-197] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-app3/src/main/resources
2018-07-09 15:50:12,129 [Worker-197] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-app3/src/test/java
2018-07-09 15:50:12,129 [Worker-197] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-app3/src/test/resources
2018-07-09 15:50:12,161 [Worker-197] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-07-09 15:50:12,379 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:50:12,380 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-09 15:50:12,387 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:50:12,387 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:50:20,400 [Worker-194] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Sumathy-Sboot\spring-app3
2018-07-09 15:50:20,400 [Worker-194] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-07-09 15:50:22,715 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:50:22,716 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:50:22,717 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:50:22,718 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:50:59,615 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:50:59,616 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 15:50:59,617 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:50:59,617 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:51:38,856 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:51:38,858 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-09 15:51:38,859 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:51:38,859 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 15:52:11,588 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:52:11,588 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-09 15:52:11,589 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 15:52:11,589 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:08:44,606 [Worker-206] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-app2:1.0 @ C:\Sumathy-Sboot\spring-app4\pom.xml.
2018-07-09 16:08:44,648 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:08:44,649 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-07-09 16:08:44,650 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:08:44,651 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:08:45,944 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:08:45,945 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
